502951997712	130
502951997713	130
502951997714	130
502981091043	172
502981091053	172
502981091094	172
502981091095	172
502981091725	172
502981091726	172
502981091727	172
502981091728	172
502981091739	172
502981091740	172
502981091741	172
502981091742	172
502981128043	172
502981128053	172
502981128094	172
502981128095	172
502981128725	172
502981128726	172
502981128727	172
502981128728	172
502981128739	172
502981128740	172
502981128741	172
502981128742	172
502981882043	172
502981882053	172
502981882094	172
502981882095	172
502981882725	172
502981882726	172
502981882727	172
502981882728	172
502981882739	172
502981882740	172
502981882741	172
502981882742	172
502981883043	172
502981883053	172
502981883094	172
502981883095	172
502981883725	172
502981883726	172
502981883727	172
502981883728	172
502981883739	172
502981883740	172
502981883741	172
502981883742	172
502981884043	172
502981884053	172
502981884094	172
502981884095	172
502981884725	172
502981884726	172
502981884727	172
502981884728	172
502981884739	172
502981884740	172
502981884741	172
502981884742	172
502981885043	172
502981885053	172
502981885094	172
502981885095	172
502981885725	172
502981885726	172
502981885727	172
502981885728	172
502981885739	172
502981885740	172
502981885741	172
502981885742	172
502981886043	172
502981886053	172
502981886094	172
502981886095	172
502981886725	172
502981886726	172
502981886727	172
502981886728	172
502981886739	172
502981886740	172
502981886741	172
502981886742	172
503111011002	4
503111011003	4
503111011702	4
503111011712	4
503111011713	4
503111011714	4
503118451002	55
503118451060	55
503118451702	55
503118451712	55
503118452002	55
503118452060	55
503118452702	55
503118452712	55
503118453002	55
503118453060	55
503118453702	55
503118453712	55
503121997002	66
503121997003	66
503121997063	66
503121997702	66
503121997712	66
503121997713	66
503121997714	66
503121997729	66
503121997730	66
503141016002	83
503141016003	83
503141016702	83
503141016712	83
503141016713	83
503141016714	83
503151997002	130
503151997003	130
503151997702	130
503151997712	130
503151997713	130
503151997714	130
503181091043	172
503181091053	172
503181091094	172
503181091095	172
503181091725	172
503181091726	172
503181091727	172
503181091728	172
503181091739	172
503181091740	172
503181091741	172
503181091742	172
503181128043	172
503181128053	172
503181128094	172
503181128095	172
503181128725	172
503181128726	172
503181128727	172
503181128728	172
503181128739	172
503181128740	172
503181128741	172
503181128742	172
503181882043	172
503181882053	172
503181882094	172
503181882095	172
503181882725	172
503181882726	172
503181882727	172
503181882728	172
503181882739	172
503181882740	172
503181882741	172
503181882742	172
503181883043	172
503181883053	172
503181883094	172
503181883095	172
503181883725	172
503181883726	172
503181883727	172
503181883728	172
503181883739	172
503181883740	172
503181883741	172
503181883742	172
503181884043	172
503181884053	172
503181884094	172
503181884095	172
503181884725	172
503181884726	172
503181884727	172
503181884728	172
503181884739	172
503181884740	172
503181884741	172
503181884742	172
503181885043	172
503181885053	172
503181885094	172
503181885095	172
503181885725	172
503181885726	172
503181885727	172
503181885728	172
503181885739	172
503181885740	172
503181885741	172
503181885742	172
503181886043	172
503181886053	172
503181886094	172
503181886095	172
503181886725	172
503181886726	172
503181886727	172
503181886728	172
503181886739	172
503181886740	172
503181886741	172
503181886742	172
503311011002	4
503311011003	4
503311011702	4
503311011712	4
503311011713	4
503311011714	4
503341016002	83
503341016003	83
503341016702	83
503341016712	83
503341016713	83
503341016714	83
503351997002	130
503351997003	130
503351997702	130
503351997712	130
503351997713	130
503351997714	130
503381091043	172
503381091053	172
503381091094	172
503381091095	172
503381091725	172
503381091726	172
503381091727	172
503381091728	172
503381091739	172
503381091740	172
503381091741	172
503381091742	172
503381128043	172
503381128053	172
503381128094	172
503381128095	172
503381128725	172
503381128726	172
503381128727	172
503381128728	172
503381128739	172
503381128740	172
503381128741	172
503381128742	172
503381882043	172
503381882053	172
503381882094	172
503381882095	172
503381882725	172
503381882726	172
503381882727	172
503381882728	172
503381882739	172
503381882740	172
503381882741	172
503381882742	172
503381883043	172
503381883053	172
503381883094	172
503381883095	172
503381883725	172
503381883726	172
503381883727	172
503381883728	172
503381883739	172
503381883740	172
503381883741	172
503381883742	172
503381884043	172
503381884053	172
503381884094	172
503381884095	172
503381884725	172
503381884726	172
503381884727	172
503381884728	172
503381884739	172
503381884740	172
503381884741	172
503381884742	172
503381885043	172
503381885053	172
503381885094	172
503381885095	172
503381885725	172
503381885726	172
503381885727	172
503381885728	172
503381885739	172
503381885740	172
503381885741	172
503381885742	172
503381886043	172
503381886053	172
503381886094	172
503381886095	172
503381886725	172
503381886726	172
503381886727	172
503381886728	172
503381886739	172
503381886740	172
503381886741	172
503381886742	172
503511011002	4
503511011003	4
503511011702	4
503511011712	4
503511011713	4
503511011714	4
503518451002	55
503518451060	55
503518451702	55
503518451712	55
503518452002	55
503518452060	55
503518452702	55
503518452712	55
503518453002	55
503518453060	55
503518453702	55
503518453712	55
503521997002	66
503521997003	66
503521997063	66
503521997702	66
503521997712	66
503521997713	66
503521997714	66
503521997729	66
503521997730	66
503541016002	83
503541016003	83
503541016702	83
503541016712	83
503541016713	83
503541016714	83
503551997002	130
503551997003	130
503551997702	130
503551997712	130
503551997713	130
503551997714	130
503581091043	172
503581091053	172
503581091094	172
503581091095	172
503581091725	172
503581091726	172
503581091727	172
503581091728	172
503581091739	172
503581091740	172
503581091741	172
503581091742	172
503581128043	172
503581128053	172
503581128094	172
503581128095	172
503581128725	172
503581128726	172
503581128727	172
503581128728	172
503581128739	172
503581128740	172
503581128741	172
503581128742	172
503581882043	172
503581882053	172
503581882094	172
503581882095	172
503581882725	172
503581882726	172
503581882727	172
503581882728	172
503581882739	172
503581882740	172
503581882741	172
503581882742	172
503581883043	172
503581883053	172
503581883094	172
503581883095	172
503581883725	172
503581883726	172
503581883727	172
503581883728	172
503581883739	172
503581883740	172
503581883741	172
503581883742	172
503581884043	172
503581884053	172
503581884094	172
503581884095	172
503581884725	172
503581884726	172
503581884727	172
503581884728	172
503581884739	172
503581884740	172
503581884741	172
503581884742	172
503581885043	172
503581885053	172
503581885094	172
503581885095	172
503581885725	172
503581885726	172
503581885727	172
503581885728	172
503581885739	172
503581885740	172
503581885741	172
503581885742	172
503581886043	172
503581886053	172
503581886094	172
503581886095	172
503581886725	172
503581886726	172
503581886727	172
503581886728	172
503581886739	172
503581886740	172
503581886741	172
503581886742	172
503711011002	4
503711011003	4
503711011702	4
503711011712	4
503711011713	4
503711011714	4
503718451002	55
503718451060	55
503718451702	55
503718451712	55
503718452002	55
503718452060	55
503718452702	55
503718452712	55
503718453002	55
503718453060	55
503718453702	55
503718453712	55
503721997002	66
503721997003	66
503721997063	66
503721997702	66
503721997712	66
503721997713	66
503721997714	66
503721997729	66
503721997730	66
503741016002	83
503741016003	83
503741016702	83
503741016712	83
503741016713	83
503741016714	83
503751997002	130
503751997003	130
503751997702	130
503751997712	130
503751997713	130
503751997714	130
503775083002	101
503775083003	101
503775083702	101
503775083712	101
503775083713	101
503775083714	101
503775084002	101
503775084003	101
503775084702	101
503775084712	101
503775084713	101
503775084714	101
503781091043	172
503781091053	172
503781091094	172
503781091095	172
503781091725	172
503781091726	172
503781091727	172
503781091728	172
503781091739	172
503781091740	172
503781091741	172
503781091742	172
503781128043	172
503781128053	172
503781128094	172
503781128095	172
503781128725	172
503781128726	172
503781128727	172
503781128728	172
503781128739	172
503781128740	172
503781128741	172
503781128742	172
503781882043	172
503781882053	172
503781882094	172
503781882095	172
503781882725	172
503781882726	172
503781882727	172
503781882728	172
503781882739	172
503781882740	172
503781882741	172
503781882742	172
503781883043	172
503781883053	172
503781883094	172
503781883095	172
503781883725	172
503781883726	172
503781883727	172
503781883728	172
503781883739	172
503781883740	172
503781883741	172
503781883742	172
503781884043	172
503781884053	172
503781884094	172
503781884095	172
503781884725	172
503781884726	172
503781884727	172
503781884728	172
503781884739	172
503781884740	172
503781884741	172
503781884742	172
503781885043	172
503781885053	172
503781885094	172
503781885095	172
503781885725	172
503781885726	172
503781885727	172
503781885728	172
503781885739	172
503781885740	172
503781885741	172
503781885742	172
503781886043	172
503781886053	172
503781886094	172
503781886095	172
503781886725	172
503781886726	172
503781886727	172
503781886728	172
503781886739	172
503781886740	172
503781886741	172
503781886742	172
504111011002	4
504111011003	4
504111011702	4
504111011712	4
504111011713	4
504111011714	4
504118451002	55
504118451060	55
504118451702	55
504118451712	55
504118452002	55
504118452060	55
504118452702	55
504118452712	55
504118453002	55
504118453060	55
504118453702	55
504118453712	55
504121997002	66
504121997003	66
504121997063	66
504121997702	66
504121997712	66
504121997713	66
504121997714	66
504121997729	66
504121997730	66
504141016002	83
504141016003	83
504141016702	83
504141016712	83
504141016713	83
504141016714	83
504151997002	130
504151997003	130
504151997702	130
504151997712	130
504151997713	130
504151997714	130
504181091043	172
504181091053	172
504181091094	172
504181091095	172
504181091725	172
504181091726	172
504181091727	172
504181091728	172
504181091739	172
504181091740	172
504181091741	172
504181091742	172
504181128043	172
504181128053	172
504181128094	172
504181128095	172
504181128725	172
504181128726	172
504181128727	172
504181128728	172
504181128739	172
504181128740	172
504181128741	172
504181128742	172
504181882043	172
504181882053	172
504181882094	172
504181882095	172
504181882725	172
504181882726	172
504181882727	172
504181882728	172
504181882739	172
504181882740	172
504181882741	172
504181882742	172
504181883043	172
504181883053	172
504181883094	172
504181883095	172
504181883725	172
504181883726	172
504181883727	172
504181883728	172
504181883739	172
504181883740	172
504181883741	172
504181883742	172
504181884043	172
504181884053	172
504181884094	172
504181884095	172
504181884725	172
504181884726	172
504181884727	172
504181884728	172
504181884739	172
504181884740	172
504181884741	172
504181884742	172
504181885043	172
504181885053	172
504181885094	172
504181885095	172
504181885725	172
504181885726	172
504181885727	172
504181885728	172
504181885739	172
504181885740	172
504181885741	172
504181885742	172
504181886043	172
504181886053	172
504181886094	172
504181886095	172
504181886725	172
504181886726	172
504181886727	172
504181886728	172
504181886739	172
504181886740	172
504181886741	172
504181886742	172
504311011002	4
504311011003	4
504311011702	4
504311011712	4
504311011713	4
504311011714	4
504318451002	55
504318451060	55
504318451702	55
504318451712	55
504318452002	55
504318452060	55
504318452702	55
504318452712	55
504318453002	55
504318453060	55
504318453702	55
504318453712	55
504321997002	66
504321997003	66
504321997063	66
504321997702	66
504321997712	66
504321997713	66
504321997714	66
504321997729	66
504321997730	66
504341016002	83
504341016003	83
504341016702	83
504341016712	83
504341016713	83
504341016714	83
504351997002	130
504351997003	130
504351997702	130
504351997712	130
504351997713	130
504351997714	130
504381091043	172
504381091053	172
504381091094	172
504381091095	172
504381091725	172
504381091726	172
504381091727	172
504381091728	172
504381091739	172
504381091740	172
504381091741	172
504381091742	172
504381128043	172
504381128053	172
504381128094	172
504381128095	172
504381128725	172
504381128726	172
504381128727	172
504381128728	172
504381128739	172
504381128740	172
504381128741	172
504381128742	172
504381882043	172
504381882053	172
504381882094	172
504381882095	172
504381882725	172
504381882726	172
504381882727	172
504381882728	172
504381882739	172
504381882740	172
504381882741	172
504381882742	172
504381883043	172
504381883053	172
504381883094	172
504381883095	172
504381883725	172
504381883726	172
504381883727	172
504381883728	172
504381883739	172
504381883740	172
504381883741	172
504381883742	172
504381884043	172
504381884053	172
504381884094	172
504381884095	172
504381884725	172
504381884726	172
504381884727	172
504381884728	172
504381884739	172
504381884740	172
504381884741	172
504381884742	172
504381885043	172
504381885053	172
504381885094	172
504381885095	172
504381885725	172
504381885726	172
504381885727	172
504381885728	172
504381885739	172
504381885740	172
504381885741	172
504381885742	172
504381886043	172
504381886053	172
504381886094	172
504381886095	172
504381886725	172
504381886726	172
504381886727	172
504381886728	172
504381886739	172
504381886740	172
504381886741	172
504381886742	172
504511011002	4
504511011003	4
504511011702	4
504511011712	4
504511011713	4
504511011714	4
504518451002	55
504518451060	55
504518451702	55
504518451712	55
504518452002	55
504518452060	55
504518452702	55
504518452712	55
504518453002	55
504518453060	55
504518453702	55
504518453712	55
504541016002	83
504541016003	83
504541016702	83
504541016712	83
504541016713	83
504541016714	83
504551997002	130
504551997003	130
504551997702	130
504551997712	130
504551997713	130
504551997714	130
504581091043	172
504581091053	172
504581091094	172
504581091095	172
504581091725	172
504581091726	172
504581091727	172
504581091728	172
504581091739	172
504581091740	172
504581091741	172
504581091742	172
504581128043	172
504581128053	172
504581128094	172
504581128095	172
504581128725	172
504581128726	172
504581128727	172
504581128728	172
504581128739	172
504581128740	172
504581128741	172
504581128742	172
504581882043	172
504581882053	172
504581882094	172
504581882095	172
504581882725	172
504581882726	172
504581882727	172
504581882728	172
504581882739	172
504581882740	172
504581882741	172
504581882742	172
504581883043	172
504581883053	172
504581883094	172
504581883095	172
504581883725	172
504581883726	172
504581883727	172
504581883728	172
504581883739	172
504581883740	172
504581883741	172
504581883742	172
504581884043	172
504581884053	172
504581884094	172
504581884095	172
504581884725	172
504581884726	172
504581884727	172
504581884728	172
504581884739	172
504581884740	172
504581884741	172
504581884742	172
504581885043	172
504581885053	172
504581885094	172
504581885095	172
504581885725	172
504581885726	172
504581885727	172
504581885728	172
504581885739	172
504581885740	172
504581885741	172
504581885742	172
504581886043	172
504581886053	172
504581886094	172
504581886095	172
504581886725	172
504581886726	172
504581886727	172
504581886728	172
504581886739	172
504581886740	172
504581886741	172
504581886742	172
504711011002	4
504711011003	4
504711011702	4
504711011712	4
504711011713	4
504711011714	4
504741016002	83
504741016003	83
504741016702	83
504741016712	83
504741016713	83
504741016714	83
504751997002	130
504751997003	130
504751997702	130
504751997712	130
504751997713	130
504751997714	130
504781091043	172
504781091053	172
504781091094	172
504781091095	172
504781091725	172
504781091726	172
504781091727	172
504781091728	172
504781091739	172
504781091740	172
504781091741	172
504781091742	172
504781128043	172
504781128053	172
504781128094	172
504781128095	172
504781128725	172
504781128726	172
504781128727	172
504781128728	172
504781128739	172
504781128740	172
504781128741	172
504781128742	172
504781882043	172
504781882053	172
504781882094	172
504781882095	172
504781882725	172
504781882726	172
504781882727	172
504781882728	172
504781882739	172
504781882740	172
504781882741	172
504781882742	172
504781883043	172
504781883053	172
504781883094	172
504781883095	172
504781883725	172
504781883726	172
504781883727	172
504781883728	172
504781883739	172
504781883740	172
504781883741	172
504781883742	172
504781884043	172
504781884053	172
504781884094	172
504781884095	172
504781884725	172
504781884726	172
504781884727	172
504781884728	172
504781884739	172
504781884740	172
504781884741	172
504781884742	172
504781885043	172
504781885053	172
504781885094	172
504781885095	172
504781885725	172
504781885726	172
504781885727	172
504781885728	172
504781885739	172
504781885740	172
504781885741	172
504781885742	172
504781886043	172
504781886053	172
504781886094	172
504781886095	172
504781886725	172
504781886726	172
504781886727	172
504781886728	172
504781886739	172
504781886740	172
504781886741	172
504781886742	172
505511011002	4
505511011003	4
505511011702	4
505511011712	4
505511011713	4
505511011714	4
505518451002	55
505518451060	55
505518451702	55
505518451712	55
505518452002	55
505518452060	55
505518452702	55
505518452712	55
505518453002	55
505518453060	55
505518453702	55
505518453712	55
505521997002	66
505521997003	66
505521997063	66
505521997702	66
505521997712	66
505521997713	66
505521997714	66
505521997729	66
505521997730	66
505541016002	83
505541016003	83
505541016702	83
505541016712	83
505541016713	83
505541016714	83
505551997002	130
505551997003	130
505551997702	130
505551997712	130
505551997713	130
505551997714	130
505581091043	172
505581091053	172
505581091094	172
505581091095	172
505581091725	172
505581091726	172
505581091727	172
505581091728	172
505581091739	172
505581091740	172
505581091741	172
505581091742	172
505581128043	172
505581128053	172
505581128094	172
505581128095	172
505581128725	172
505581128726	172
505581128727	172
505581128728	172
505581128739	172
505581128740	172
505581128741	172
505581128742	172
505581882043	172
505581882053	172
505581882094	172
505581882095	172
505581882725	172
505581882726	172
505581882727	172
505581882728	172
505581882739	172
505581882740	172
505581882741	172
505581882742	172
505581883043	172
505581883053	172
505581883094	172
505581883095	172
505581883725	172
505581883726	172
505581883727	172
505581883728	172
505581883739	172
505581883740	172
505581883741	172
505581883742	172
505581884043	172
505581884053	172
505581884094	172
505581884095	172
505581884725	172
505581884726	172
505581884727	172
505581884728	172
505581884739	172
505581884740	172
505581884741	172
505581884742	172
505581885043	172
505581885053	172
505581885094	172
505581885095	172
505581885725	172
505581885726	172
505581885727	172
505581885728	172
505581885739	172
505581885740	172
505581885741	172
505581885742	172
505581886043	172
505581886053	172
505581886094	172
505581886095	172
505581886725	172
505581886726	172
505581886727	172
505581886728	172
505581886739	172
505581886740	172
505581886741	172
505581886742	172
505741016002	83
505741016003	83
505741016702	83
505741016712	83
505741016713	83
505741016714	83
505781091043	172
505781091053	172
505781091094	172
505781091095	172
505781091725	172
505781091726	172
505781091727	172
505781091728	172
505781091739	172
505781091740	172
505781091741	172
505781091742	172
505781128043	172
505781128053	172
505781128094	172
505781128095	172
505781128725	172
505781128726	172
505781128727	172
505781128728	172
505781128739	172
505781128740	172
505781128741	172
505781128742	172
505781882043	172
505781882053	172
505781882094	172
505781882095	172
505781882725	172
505781882726	172
505781882727	172
505781882728	172
505781882739	172
505781882740	172
505781882741	172
505781882742	172
505781883043	172
505781883053	172
505781883094	172
505781883095	172
505781883725	172
505781883726	172
505781883727	172
505781883728	172
505781883739	172
505781883740	172
505781883741	172
505781883742	172
505781884043	172
505781884053	172
505781884094	172
505781884095	172
505781884725	172
505781884726	172
505781884727	172
505781884728	172
505781884739	172
505781884740	172
505781884741	172
505781884742	172
505781885043	172
505781885053	172
505781885094	172
505781885095	172
505781885725	172
505781885726	172
505781885727	172
505781885728	172
505781885739	172
505781885740	172
505781885741	172
505781885742	172
505781886043	172
505781886053	172
505781886094	172
505781886095	172
505781886725	172
505781886726	172
505781886727	172
505781886728	172
505781886739	172
505781886740	172
505781886741	172
505781886742	172
505911011002	4
505911011003	4
505911011702	4
505911011712	4
505911011713	4
505911011714	4
505918451002	55
505918451060	55
505918451702	55
505918451712	55
505918452002	55
505918452060	55
505918452702	55
505918452712	55
505918453002	55
505918453060	55
505918453702	55
505918453712	55
505941016002	83
505941016003	83
505941016702	83
505941016712	83
505941016713	83
505941016714	83
505981091043	172
505981091053	172
505981091094	172
505981091095	172
505981091725	172
505981091726	172
505981091727	172
505981091728	172
505981091739	172
505981091740	172
505981091741	172
505981091742	172
505981128043	172
505981128053	172
505981128094	172
505981128095	172
505981128725	172
505981128726	172
505981128727	172
505981128728	172
505981128739	172
505981128740	172
505981128741	172
505981128742	172
505981882043	172
505981882053	172
505981882094	172
505981882095	172
505981882725	172
505981882726	172
505981882727	172
505981882728	172
505981882739	172
505981882740	172
505981882741	172
505981882742	172
505981883043	172
505981883053	172
505981883094	172
505981883095	172
505981883725	172
505981883726	172
505981883727	172
505981883728	172
505981883739	172
505981883740	172
505981883741	172
505981883742	172
505981884043	172
505981884053	172
505981884094	172
505981884095	172
505981884725	172
505981884726	172
505981884727	172
505981884728	172
505981884739	172
505981884740	172
505981884741	172
505981884742	172
505981885043	172
505981885053	172
505981885094	172
505981885095	172
505981885725	172
505981885726	172
505981885727	172
505981885728	172
505981885739	172
505981885740	172
505981885741	172
505981885742	172
505981886043	172
505981886053	172
505981886094	172
505981886095	172
505981886725	172
505981886726	172
505981886727	172
505981886728	172
505981886739	172
505981886740	172
505981886741	172
505981886742	172
506181091043	172
506181091053	172
506181091094	172
506181091095	172
506181091725	172
506181091726	172
506181091727	172
506181091728	172
506181091739	172
506181091740	172
506181091741	172
506181091742	172
506181128043	172
506181128053	172
506181128094	172
506181128095	172
506181128725	172
506181128726	172
506181128727	172
506181128728	172
506181128739	172
506181128740	172
506181128741	172
506181128742	172
506181882043	172
506181882053	172
506181882094	172
506181882095	172
506181882725	172
506181882726	172
506181882727	172
506181882728	172
506181882739	172
506181882740	172
506181882741	172
506181882742	172
506181883043	172
506181883053	172
506181883094	172
506181883095	172
506181883725	172
506181883726	172
506181883727	172
506181883728	172
506181883739	172
506181883740	172
506181883741	172
506181883742	172
506181884043	172
506181884053	172
506181884094	172
506181884095	172
506181884725	172
506181884726	172
506181884727	172
506181884728	172
506181884739	172
506181884740	172
506181884741	172
506181884742	172
506181885043	172
506181885053	172
506181885094	172
506181885095	172
506181885725	172
506181885726	172
506181885727	172
506181885728	172
506181885739	172
506181885740	172
506181885741	172
506181885742	172
506181886043	172
506181886053	172
506181886094	172
506181886095	172
506181886725	172
506181886726	172
506181886727	172
506181886728	172
506181886739	172
506181886740	172
506181886741	172
506181886742	172
506311011002	4
506311011003	4
506311011702	4
506311011712	4
506311011713	4
506311011714	4
506318451002	55
506318451060	55
506318451702	55
506318451712	55
506318452002	55
506318452060	55
506318452702	55
506318452712	55
506318453002	55
506318453060	55
506318453702	55
506318453712	55
506341016002	83
506341016003	83
506341016702	83
506341016712	83
506341016713	83
506341016714	83
506351997002	130
506351997003	130
506351997702	130
506351997712	130
506351997713	130
506351997714	130
506381091043	172
506381091053	172
506381091094	172
506381091095	172
506381091725	172
506381091726	172
506381091727	172
506381091728	172
506381091739	172
506381091740	172
506381091741	172
506381091742	172
506381128043	172
506381128053	172
506381128094	172
506381128095	172
506381128725	172
506381128726	172
506381128727	172
506381128728	172
506381128739	172
506381128740	172
506381128741	172
506381128742	172
506381882043	172
506381882053	172
506381882094	172
506381882095	172
506381882725	172
506381882726	172
506381882727	172
506381882728	172
506381882739	172
506381882740	172
506381882741	172
506381882742	172
506381883043	172
506381883053	172
506381883094	172
506381883095	172
506381883725	172
506381883726	172
506381883727	172
506381883728	172
506381883739	172
506381883740	172
506381883741	172
506381883742	172
506381884043	172
506381884053	172
506381884094	172
506381884095	172
506381884725	172
506381884726	172
506381884727	172
506381884728	172
506381884739	172
506381884740	172
506381884741	172
506381884742	172
506381885043	172
506381885053	172
506381885094	172
506381885095	172
506381885725	172
506381885726	172
506381885727	172
506381885728	172
506381885739	172
506381885740	172
506381885741	172
506381885742	172
506381886043	172
506381886053	172
506381886094	172
506381886095	172
506381886725	172
506381886726	172
506381886727	172
506381886728	172
506381886739	172
506381886740	172
506381886741	172
506381886742	172
506711011002	4
506711011003	4
506711011702	4
506711011712	4
506711011713	4
506711011714	4
506718451002	55
506718451060	55
506718451702	55
506718451712	55
506718452002	55
506718452060	55
506718452702	55
506718452712	55
506718453002	55
506718453060	55
506718453702	55
506718453712	55
506721997002	66
506721997003	66
506721997063	66
506721997702	66
506721997712	66
506721997713	66
506721997714	66
506721997729	66
506721997730	66
506741016002	83
506741016003	83
506741016702	83
506741016712	83
506741016713	83
506741016714	83
506751997002	130
506751997003	130
506751997702	130
506751997712	130
506751997713	130
506751997714	130
506775083002	101
506775083003	101
506775083702	101
506775083712	101
506775083713	101
506775083714	101
506775084002	101
506775084003	101
506775084702	101
506775084712	101
506775084713	101
506775084714	101
506781091043	172
506781091053	172
506781091094	172
506781091095	172
506781091725	172
506781091726	172
506781091727	172
506781091728	172
506781091739	172
506781091740	172
506781091741	172
506781091742	172
506781128043	172
506781128053	172
506781128094	172
506781128095	172
506781128725	172
506781128726	172
506781128727	172
506781128728	172
506781128739	172
506781128740	172
506781128741	172
506781128742	172
506781882043	172
506781882053	172
506781882094	172
506781882095	172
506781882725	172
506781882726	172
506781882727	172
506781882728	172
506781882739	172
506781882740	172
506781882741	172
506781882742	172
506781883043	172
506781883053	172
506781883094	172
506781883095	172
506781883725	172
506781883726	172
506781883727	172
506781883728	172
506781883739	172
506781883740	172
506781883741	172
506781883742	172
506781884043	172
506781884053	172
506781884094	172
506781884095	172
506781884725	172
506781884726	172
506781884727	172
506781884728	172
506781884739	172
506781884740	172
506781884741	172
506781884742	172
506781885043	172
506781885053	172
506781885094	172
506781885095	172
506781885725	172
506781885726	172
506781885727	172
506781885728	172
506781885739	172
506781885740	172
506781885741	172
506781885742	172
506781886043	172
506781886053	172
506781886094	172
506781886095	172
506781886725	172
506781886726	172
506781886727	172
506781886728	172
506781886739	172
506781886740	172
506781886741	172
506781886742	172
506911011002	4
506911011003	4
506911011702	4
506911011712	4
506911011713	4
506911011714	4
506918451002	55
506918451060	55
506918451702	55
506918451712	55
506918452002	55
506918452060	55
506918452702	55
506918452712	55
506918453002	55
506918453060	55
506918453702	55
506918453712	55
506921997002	66
506921997003	66
506921997063	66
506921997702	66
506921997712	66
506921997713	66
506921997714	66
506921997729	66
506921997730	66
506941016002	83
506941016003	83
506941016702	83
506941016712	83
506941016713	83
506941016714	83
506951997002	130
506951997003	130
506951997702	130
506951997712	130
506951997713	130
506951997714	130
506981091043	172
506981091053	172
506981091094	172
506981091095	172
506981091725	172
506981091726	172
506981091727	172
506981091728	172
506981091739	172
506981091740	172
506981091741	172
506981091742	172
506981128043	172
506981128053	172
506981128094	172
506981128095	172
506981128725	172
506981128726	172
506981128727	172
506981128728	172
506981128739	172
506981128740	172
506981128741	172
506981128742	172
506981882043	172
506981882053	172
506981882094	172
506981882095	172
506981882725	172
506981882726	172
506981882727	172
506981882728	172
506981882739	172
506981882740	172
506981882741	172
506981882742	172
506981883043	172
506981883053	172
506981883094	172
506981883095	172
506981883725	172
506981883726	172
506981883727	172
506981883728	172
506981883739	172
506981883740	172
506981883741	172
506981883742	172
506981884043	172
506981884053	172
506981884094	172
506981884095	172
506981884725	172
506981884726	172
506981884727	172
506981884728	172
506981884739	172
506981884740	172
506981884741	172
506981884742	172
506981885043	172
506981885053	172
506981885094	172
506981885095	172
506981885725	172
506981885726	172
506981885727	172
506981885728	172
506981885739	172
506981885740	172
506981885741	172
506981885742	172
506981886043	172
506981886053	172
506981886094	172
506981886095	172
506981886725	172
506981886726	172
506981886727	172
506981886728	172
506981886739	172
506981886740	172
506981886741	172
506981886742	172
507111011002	4
507111011003	4
507111011702	4
507111011712	4
507111011713	4
507111011714	4
507141016002	83
507141016003	83
507141016702	83
507141016712	83
507141016713	83
507141016714	83
507181091043	172
507181091053	172
507181091094	172
507181091095	172
507181091725	172
507181091726	172
507181091727	172
507181091728	172
507181091739	172
507181091740	172
507181091741	172
507181091742	172
507181128043	172
507181128053	172
507181128094	172
507181128095	172
507181128725	172
507181128726	172
507181128727	172
507181128728	172
507181128739	172
507181128740	172
507181128741	172
507181128742	172
507181882043	172
507181882053	172
507181882094	172
507181882095	172
507181882725	172
507181882726	172
507181882727	172
507181882728	172
507181882739	172
507181882740	172
507181882741	172
507181882742	172
507181883043	172
507181883053	172
507181883094	172
507181883095	172
507181883725	172
507181883726	172
507181883727	172
507181883728	172
507181883739	172
507181883740	172
507181883741	172
507181883742	172
507181884043	172
507181884053	172
507181884094	172
507181884095	172
507181884725	172
507181884726	172
507181884727	172
507181884728	172
507181884739	172
507181884740	172
507181884741	172
507181884742	172
507181885043	172
507181885053	172
507181885094	172
507181885095	172
507181885725	172
507181885726	172
507181885727	172
507181885728	172
507181885739	172
507181885740	172
507181885741	172
507181885742	172
507181886043	172
507181886053	172
507181886094	172
507181886095	172
507181886725	172
507181886726	172
507181886727	172
507181886728	172
507181886739	172
507181886740	172
507181886741	172
507181886742	172
507311011002	4
507311011003	4
507311011702	4
507311011712	4
507311011713	4
507311011714	4
507318451002	55
507318451060	55
507318451702	55
507318451712	55
507318452002	55
507318452060	55
507318452702	55
507318452712	55
507318453002	55
507318453060	55
507318453702	55
507318453712	55
507321997002	66
507321997003	66
507321997063	66
507321997702	66
507321997712	66
507321997713	66
507321997714	66
507321997729	66
507321997730	66
507341016002	83
507341016003	83
507341016702	83
507341016712	83
507341016713	83
507341016714	83
507351997002	130
507351997003	130
507351997702	130
507351997712	130
507351997713	130
507351997714	130
507381091043	172
507381091053	172
507381091094	172
507381091095	172
507381091725	172
507381091726	172
507381091727	172
507381091728	172
507381091739	172
507381091740	172
507381091741	172
507381091742	172
507381128043	172
507381128053	172
507381128094	172
507381128095	172
507381128725	172
507381128726	172
507381128727	172
507381128728	172
507381128739	172
507381128740	172
507381128741	172
507381128742	172
507381882043	172
507381882053	172
507381882094	172
507381882095	172
507381882725	172
507381882726	172
507381882727	172
507381882728	172
507381882739	172
507381882740	172
507381882741	172
507381882742	172
507381883043	172
507381883053	172
507381883094	172
507381883095	172
507381883725	172
507381883726	172
507381883727	172
507381883728	172
507381883739	172
507381883740	172
507381883741	172
507381883742	172
507381884043	172
507381884053	172
507381884094	172
507381884095	172
507381884725	172
507381884726	172
507381884727	172
507381884728	172
